-74.075681,40.025177,302998.070095,142165.730771,334692
-74.083016,40.011210,302435.089867,140589.105262,333515
-74.103686,40.014024,300663.564181,140833.518739,332013
-74.109486,40.002834,300218.446048,139570.841920,331076
-74.122060,39.997301,299172.107107,138914.508054,329850
-74.126088,39.981594,298897.051942,137155.754385,328863
-74.105824,39.985541,300605.352692,137661.010551,330627
-74.102284,39.970933,300970.319418,136049.255143,330292
-74.112375,39.949693,300203.047685,133655.461345,328612
-74.132883,39.933783,298524.580114,131819.998607,326333
-74.113609,39.931076,300178.677978,131582.430605,327752
-74.109992,39.921741,300527.345050,130556.839917,327661
-74.127043,39.905893,299142.654854,128739.585415,325669
-74.136800,39.890967,298375.149887,127048.816438,324298
-74.131991,39.872294,298865.604141,124989.281166,323949
-74.125885,39.855618,299458.367844,123155.998916,323794
-74.127268,39.848456,299371.237749,122355.573814,323410
-74.145904,39.830756,297857.235942,120327.463798,321244
-74.165865,39.806564,296256.965894,117573.901953,318735
-74.186519,39.772111,294639.796935,113678.026321,315809
-74.190197,39.744163,294443.902713,110560.188198,314517
-74.163319,39.735175,296778.722994,109648.344543,316386
-74.161140,39.720869,297025.998226,108065.540769,316074
-74.166014,39.704098,296680.826663,106185.884964,315111
-74.167551,39.699368,296569.512818,105655.168159,314828
-74.181779,39.691989,295384.295438,104788.951531,313421
-74.198762,39.676140,293998.945848,102972.733650,311510
-74.210909,39.650965,293065.829528,100135.921255,309701
-74.243622,39.643486,290297.972154,99200.135337,306779
-74.252115,39.631355,289621.610249,97824.941101,305697
-74.247548,39.621405,290053.796605,96733.699934,305759
-74.256418,39.611640,289334.970651,95620.227147,304726
-74.276367,39.607072,287645.969845,95049.569851,302943
-74.290905,39.605187,286409.039571,94794.339304,301689
-74.306666,39.594895,285101.593250,93601.177479,300073
-74.328491,39.576185,283308.545613,91453.760592,297704
-74.329710,39.562178,283260.878043,89893.273381,297183
-74.303538,39.541653,285586.874776,87693.681717,298747
-74.290191,39.523139,286806.461014,85677.928803,299330
-74.297353,39.508612,286251.972069,84041.034084,298334
-74.310902,39.506659,285098.208058,83781.568161,297154
-74.316274,39.514553,284605.610102,84642.116724,296925
-74.318186,39.524644,284400.662500,85757.665765,297049
-74.321278,39.529731,284114.940119,86313.313889,296937
-74.358795,39.550198,280817.194917,88471.920503,294424
-74.373647,39.543443,279571.558351,87675.630721,292997
-74.386790,39.544420,278441.369759,87743.995221,291939
-74.398020,39.550035,277456.695295,88333.881710,291179
-74.407216,39.557034,276641.019379,89083.815937,290631
-74.406484,39.520087,276849.907968,84979.737650,289599
-74.401275,39.502427,277366.336503,83032.851778,289528
-74.389272,39.494940,278425.368403,82237.283377,290316
-74.380116,39.487494,279240.165540,81437.663861,290873
-74.383697,39.471096,278998.336374,79604.231610,290133
-74.396352,39.447170,278007.598355,76906.518127,288449
-74.411244,39.450181,276717.709128,77195.928712,287284
-74.422109,39.455146,275765.905386,77714.783343,286507
-74.432973,39.456204,274829.538272,77799.606179,285629
-74.448150,39.447170,273562.468938,76750.059758,284125
-74.454905,39.439032,273014.486285,75825.365551,283349
-74.462066,39.426418,272448.815169,74402.033387,282425
-74.467519,39.412095,272036.267232,72793.893904,281607
-74.468658,39.399359,271987.776233,71374.990466,281197
-74.450307,39.406440,273536.115576,72216.701812,282909
-74.434397,39.395006,274946.997677,70993.701755,283965
-74.421783,39.375230,276107.992678,68833.909052,284559
-74.413442,39.357123,276895.882353,66846.738271,284851
-74.444407,39.347113,274274.212169,65640.805424,282020
-74.502838,39.318183,269363.428053,62251.486962,276463
-74.530141,39.310614,267044.723623,61330.136511,273997
-74.530141,39.316230,267023.417062,61954.234983,274116
-74.521108,39.330390,267746.193146,63554.493842,275186
-74.508860,39.343451,268749.113401,65042.170867,276508
-74.481760,39.364651,270996.460138,67478.432558,279271
-74.509633,39.378852,268547.387679,68974.417916,277264
-74.542348,39.347317,265856.344305,65373.787234,273776
-74.555247,39.329291,264815.661726,63332.850140,272284
-74.550649,39.316230,265260.161865,61894.474762,272386
-74.550649,39.310614,265281.327758,61270.372319,272265
-74.614491,39.312405,259785.014483,61285.848298,266916
-74.642079,39.306708,257433.646686,60574.570292,264464
-74.660471,39.289496,255914.595492,58609.817812,262540
-74.642568,39.289008,257456.377539,58605.861521,264042
-74.629506,39.284369,258596.909876,58127.184692,265049
-74.618153,39.278754,259594.165012,57535.272679,265894
-74.605214,39.275214,260720.419200,57178.665061,266917
-74.550649,39.289496,265360.918573,58923.206319,271824
-74.550649,39.282660,265386.678248,58163.430656,271686
-74.578969,39.267768,263006.121514,56426.284171,268991
-74.620839,39.223212,259567.593391,51354.347316,264599
-74.643056,39.213813,257689.147137,50246.735785,262542
-74.654368,39.201361,256760.409681,48830.973220,261363
-74.701487,39.124416,252977.729773,40147.259050,256144
-74.711822,39.131008,252063.128694,40851.365001,255352
-74.722808,39.131822,251113.092624,40911.567597,254424
-74.733266,39.127427,250227.112104,40394.429469,253467
-74.742421,39.118150,249470.509733,39338.222195,252553
-74.737538,39.117743,249892.980984,39306.337739,252965
-74.736724,39.116767,249966.605475,39200.019247,253022
-74.736969,39.114691,249952.888055,38968.694291,252972
-74.735585,39.111396,250083.840954,38606.142235,253046
-74.725250,39.115953,250958.937922,39141.018371,253993
-74.716379,39.114936,251727.454705,39052.351586,254739
-74.710194,39.108791,252282.698934,38386.488055,255186
-74.708323,39.097724,252483.614506,37161.497477,255204
-74.713735,39.091132,252040.319233,36413.888447,254657
-74.737172,39.070258,250092.344352,34029.367672,252397
-74.745717,39.054511,249410.496094,32255.736015,251488
-74.753814,39.048774,248731.799265,31595.967666,250731
-74.764068,39.044257,247862.559755,31066.088382,249802
-74.788075,39.039049,245808.361527,30422.338758,247684
-74.789377,39.031195,245723.191243,29545.948042,247493
-74.785268,39.022040,246109.793447,28539.389707,247759
-74.783355,39.015123,246298.958765,27775.676635,247860
-74.803293,38.987616,244672.090778,24664.750109,245912
-74.836090,38.963446,241921.245944,21890.925938,242910
-74.875111,38.944525,238612.584021,19685.247479,239423
-74.933095,38.926337,233660.097955,17513.740224,234316
-74.944244,38.924384,232702.466358,17268.201273,233342
-74.954701,38.926418,231791.583329,17467.780459,232449
-74.967641,38.935777,230642.350781,18475.330370,231381
-74.969334,38.945997,230462.810539,19607.052985,231295
-74.965150,38.957011,230788.641276,20841.863600,231728
-74.961798,38.969323,231038.275615,22218.884522,232104
-74.956768,38.988112,231411.669165,24320.103984,232686
-74.952566,39.007548,231711.190689,26491.241217,233221
-74.944325,39.024726,232366.615579,28421.539422,234098
-74.894439,39.107611,236397.213201,37762.653538,239394
-74.887278,39.146796,236883.523334,42136.738538,240602
-74.906321,39.179633,235132.739531,45737.526239,239540
-74.922231,39.188544,233732.481826,46687.220802,238350
-74.938588,39.192532,232310.210943,47088.747148,237035
-74.978871,39.193305,228837.581261,47073.012876,233629
-74.986440,39.192328,228188.777945,46945.529476,232968
-75.003733,39.188056,226712.778477,46427.556726,231418
-75.013051,39.187079,225913.154971,46295.920860,230608
-75.022206,39.189276,225117.407858,46517.565617,229873
-75.023427,39.194892,224994.346199,47138.740387,229879
-75.022857,39.202460,225019.285711,47981.432453,230078
-75.026682,39.210679,224663.666790,48885.677261,229921
-75.040273,39.214545,223480.966332,49282.033769,228850
-75.061147,39.213528,221686.516676,49118.095144,227063
-75.092437,39.207587,219010.179378,48382.242945,224291
-75.106597,39.200141,217813.568299,47520.651734,222937
-75.117177,39.192816,216924.787716,46681.309922,221891
-75.128896,39.187690,215930.932544,46083.627713,220794
-75.146474,39.187079,214418.362807,45974.377635,219292
-75.145009,39.191474,214531.210345,46466.321979,219506
-75.159332,39.198635,213275.655097,47228.869738,218442
-75.166982,39.207587,212589.727212,48206.147685,217987
-75.168813,39.216010,212406.657700,49138.196638,218016
-75.165639,39.228339,212642.814689,50516.119322,218561
-75.166982,39.234280,212509.291211,51173.386402,218584
-75.175771,39.242011,211729.353247,52012.391972,218024
-75.211659,39.264350,208573.612118,54413.096336,215554
-75.225942,39.268988,207330.798765,54896.235677,214475
-75.234202,39.273383,206607.071264,55366.036297,213897
-75.242096,39.292629,205871.517430,57487.744035,213747
-75.249501,39.296942,205221.851798,57950.551075,213247
-75.287424,39.296942,201959.556687,57866.014897,210086
-75.303619,39.303290,200548.334691,58535.977670,208916
-75.313222,39.317816,199681.102937,60129.792767,208538
-75.320912,39.333686,198974.838759,61877.141776,208374
-75.331410,39.344143,198042.761005,63016.844615,207827
-75.340566,39.345038,197253.191409,63096.545290,207099
-75.348215,39.342027,196603.986470,62745.313228,206374
-75.354482,39.338568,196074.914139,62347.346675,205749
-75.359364,39.337877,195657.038692,62259.975087,205324
-75.367177,39.342597,194972.263085,62767.988864,204827
-75.371938,39.347724,194548.793085,63327.794138,204596
-75.375559,39.352729,194223.652526,63876.474331,204458
-75.477651,39.440863,185215.292942,73462.369425,199252
-75.508168,39.457343,182552.351007,75232.974030,197447
-75.531606,39.477973,180487.485485,77479.870233,196415
-75.541331,39.508857,179573.787817,80894.172030,196953
-75.537343,39.503160,179930.452122,80268.707038,197023
-75.531646,39.498481,180431.154107,79759.727133,197274
-75.523834,39.494940,181110.493036,79381.638153,197743
-75.521555,39.514106,181256.345574,81516.815315,198743
-75.510406,39.559638,182093.961313,86601.012255,201638
-75.513661,39.573798,181778.129178,88168.767918,202032
-75.547475,39.601060,178810.801347,91132.853796,200695
-75.558217,39.613471,177859.019663,92491.601486,200471
-75.557444,39.621243,177905.418121,93357.144804,200913
-75.535390,39.638902,179748.477492,95363.671753,203479
-75.516510,39.647773,181341.772833,96387.203689,205366
-75.510243,39.652655,181865.431934,96942.522343,206090
-75.507151,39.662299,182104.934643,98020.811577,206810
-75.504994,39.676011,182253.634407,99549.611126,207669
-75.501129,39.688300,182552.188811,100923.503244,208593
-75.487538,39.696845,183692.319911,101900.763364,210063
-75.483144,39.704169,184048.865354,102723.888316,210775
-75.476674,39.711371,184583.126976,103537.656270,211639
-75.465199,39.714667,185555.665847,103927.354872,212678
-75.463368,39.719387,185699.658338,104455.829518,213062
-75.461822,39.748236,185754.827946,107666.280494,214702
-75.440175,39.777004,187527.506631,110908.830667,217870
-75.406117,39.802924,190366.334303,113860.972804,221819
-75.367299,39.823798,193623.470645,116263.330308,225848
-75.310902,39.843207,198383.127335,118542.308810,231102
-75.268300,39.850775,201997.446804,119477.217978,234687
-75.246083,39.851874,203890.319884,119648.796800,236405
-75.229075,39.854560,205333.932195,119985.512225,237820
-75.192942,39.867499,208378.603300,121505.948229,241216
-75.168853,39.872707,210418.100650,122140.267366,243298
-75.167592,39.873481,210523.369899,122229.124441,243434
-75.166249,39.873358,210638.300028,122218.654999,243528
-75.160756,39.878567,211091.087927,122810.359318,244217
-75.144154,39.874905,212518.575384,122441.811035,245267
-75.129384,39.883857,213751.077587,123471.487873,246850
-75.114817,39.897162,214952.383491,124984.887325,248648
-75.098704,39.906440,216297.626156,126054.326880,250348
-75.113678,39.922065,214972.226654,127755.900430,250069
-75.120229,39.940741,214355.855218,129816.725990,250601
-75.115956,39.952582,214683.250644,131143.096437,251570
-75.098704,39.947455,216169.483642,130613.913717,252565
-75.085032,39.961086,217291.803813,132161.755630,254327
-75.078765,39.953599,217849.310098,131344.406251,254381
-75.039418,40.002631,221045.391473,136889.792300,260000
-75.023590,40.016303,222349.208116,138448.137220,261929
-75.046539,40.009101,220418.382544,137591.764025,259838
-75.079986,39.986396,217642.008206,134987.345707,256105
-75.102406,39.981594,215747.360739,134400.286688,254186
-75.119700,39.974189,214297.260517,133536.231173,252498
-75.132924,39.956122,213226.390140,131496.813612,250513
-75.138743,39.933580,212799.898796,128977.229695,248835
-75.133412,39.912665,213318.714026,126664.638814,248090
-75.147776,39.902574,212124.888963,125509.315541,246474
-75.207916,39.885403,207047.476676,123462.174023,241063
-75.248687,39.867255,203622.893333,121352.872863,237042
-75.273101,39.864081,201548.983072,120945.796070,235053
-75.297353,39.871731,199457.609091,121742.901900,233676
-75.358876,39.848334,194273.896859,119008.997816,227828
-75.376454,39.845038,192782.746537,118605.276156,226346
-75.391713,39.839586,191495.378522,117966.954532,224915
-75.427642,39.803412,188526.596395,113870.543203,220247
-75.462961,39.784613,185560.294159,111708.157057,216590
-75.476715,39.772121,184418.487078,110291.479583,214882
-75.487660,39.731676,183589.981242,105772.818568,211880
-75.500722,39.714260,182518.934245,103810.453417,209976
-75.545766,39.670233,178779.806282,98826.569536,204277
-75.551137,39.666246,178330.386582,98372.729537,203664
-75.586822,39.655951,175302.374912,97159.056812,200427
-75.592152,39.649237,174862.974361,96402.402920,199676
-75.595204,39.638495,174628.642226,95202.277713,198894
-75.601145,39.627265,174148.069124,93942.357575,197870
-75.605214,39.616685,173826.004317,92758.413224,197027
-75.602691,39.607896,174063.974804,91786.083890,196781
-75.574045,39.585598,176573.890583,89362.092555,197899
-75.565500,39.576850,177328.205642,88406.055137,198144
-75.555816,39.559272,178202.849979,86470.664190,198074
-75.554596,39.541164,178353.659401,84459.990332,197341
-75.561187,39.523017,177834.662229,82429.547683,196010
-75.575063,39.505194,176689.782867,80421.209039,194131
-75.583567,39.483344,176015.237234,77975.535880,192514
-75.587938,39.462771,175691.746527,75679.888275,191298
-75.568863,39.440355,177385.632180,73224.705854,191905
-75.552761,39.425794,178805.234114,71637.317722,192622
-75.527891,39.403391,180998.606203,69195.691669,193774
-75.490793,39.353461,184316.241151,63719.056877,195019
-75.488515,39.347317,184528.240953,63040.594852,194999
-75.482411,39.344672,185059.905519,62758.912224,195412
-75.459165,39.328293,187101.942159,60985.403784,196790
-75.434411,39.314874,189266.683673,59544.601606,198412
-75.428490,39.291293,189839.466013,56935.373660,198193
-75.407704,39.270250,191685.036321,54639.437015,199320
-75.398020,39.249335,192575.609447,52334.733876,199560
-75.394154,39.224595,192976.078360,49592.618060,199247
-75.404757,39.172231,192205.586659,43748.958165,197122
-75.406116,39.151999,192143.471581,41496.932651,196573
-75.404573,39.130647,192334.647031,39126.540080,196274
-75.401616,39.117166,192626.303840,37634.127742,196268
